biome	170	rainfall	0.0
biome	170	waterColorMultiplier	16777215
biome	170	enableSnow	false
biome	170	canSpawnLightningBolt	true
biome	170	isHighHumidity	false
biome	170	spawningChance	0.1
biome	170	intRainfall	0
biome	170	intTemperature	0
biome	171	id	171
biome	171	name	Arctic
biome	171	color	14090235
biome	171	topBlock	2
biome	171	fillerBlock	3
biome	171	minHeight	-0.1
biome	171	maxHeight	0.1
biome	171	temperature	0.05
biome	171	rainfall	0.0
biome	171	waterColorMultiplier	16777215
biome	171	enableSnow	true
biome	171	canSpawnLightningBolt	false
biome	171	isHighHumidity	false
biome	171	spawningChance	0.1
biome	171	intRainfall	0
biome	171	intTemperature	3276
biome	172	id	172
biome	172	name	Badlands
biome	172	color	16421912
biome	172	topBlock	-89
biome	172	fillerBlock	82
biome	172	minHeight	0.3
biome	172	maxHeight	0.9
biome	172	temperature	2.0
biome	172	rainfall	0.0
biome	172	waterColorMultiplier	16777215
biome	172	enableSnow	false
biome	172	canSpawnLightningBolt	true
biome	172	isHighHumidity	false
biome	172	spawningChance	0.1
biome	172	intRainfall	0
biome	172	intTemperature	131072
biome	173	id	173
biome	173	name	Bamboo Forest
biome	173	color	112
biome	173	topBlock	2
biome	173	fillerBlock	3
biome	173	minHeight	0.0
biome	173	maxHeight	0.3
biome	173	temperature	1.2
biome	173	rainfall	0.9
biome	173	waterColorMultiplier	16777215
biome	173	enableSnow	false
biome	173	canSpawnLightningBolt	true
biome	173	isHighHumidity	true
biome	173	spawningChance	0.1
biome	173	intRainfall	58982
biome	173	intTemperature	78643
biome	174	id	174
biome	174	name	Bayou
biome	174	color	522674
biome	174	topBlock	2
biome	174	fillerBlock	3
biome	174	minHeight	-0.3
biome	174	maxHeight	0.2
biome	174	temperature	0.5
biome	174	rainfall	0.9
biome	174	waterColorMultiplier	16767282
biome	174	enableSnow	false
biome	174	canSpawnLightningBolt	true
biome	174	isHighHumidity	true
biome	174	spawningChance	0.1
biome	174	intRainfall	58982
biome	174	intTemperature	32768
biome	175	id	175
biome	175	name	Birch Forest
biome	175	color	353825
biome	175	topBlock	2
biome	175	fillerBlock	3
biome	175	minHeight	0.1
biome	175	maxHeight	0.3
biome	175	temperature	0.4
biome	175	rainfall	0.3
biome	175	waterColorMultiplier	16777215
biome	175	enableSnow	false
biome	175	canSpawnLightningBolt	true
biome	175	isHighHumidity	false
biome	175	spawningChance	0.1
biome	175	intRainfall	19660
biome	175	intTemperature	26214
biome	176	id	176
biome	176	name	Bog
biome	176	color	522674
biome	176	topBlock	2
biome	176	fillerBlock	3
biome	176	minHeight	-0.1
biome	176	maxHeight	0.1
biome	176	temperature	0.8
biome	176	rainfall	0.9
biome	176	waterColorMultiplier	16777215
biome	176	enableSnow	false
biome	176	canSpawnLightningBolt	true
biome	176	isHighHumidity	true
biome	176	spawningChance	0.1
biome	176	intRainfall	58982
biome	176	intTemperature	52428
biome	177	id	177
biome	177	name	Boreal Forest
biome	177	color	353825
biome	177	topBlock	2
biome	177	fillerBlock	3
biome	177	minHeight	0.0
biome	177	maxHeight	1.0
biome	177	temperature	0.6
biome	177	rainfall	0.7
biome	177	waterColorMultiplier	16777215
biome	177	enableSnow	false
biome	177	canSpawnLightningBolt	true
biome	177	isHighHumidity	false
biome	177	spawningChance	0.1
biome	177	intRainfall	45875
biome	177	intTemperature	39321
biome	178	id	178
biome	178	name	Brushland
biome	178	color	16421912
biome	178	topBlock	2
biome	178	fillerBlock	3
biome	178	minHeight	0.0
biome	178	maxHeight	0.5
biome	178	temperature	2.0
biome	178	rainfall	0.0
biome	178	waterColorMultiplier	16777215
biome	178	enableSnow	false
biome	178	canSpawnLightningBolt	true
biome	178	isHighHumidity	false
biome	178	spawningChance	0.1
biome	178	intRainfall	0
biome	178	intTemperature	131072
biome	179	id	179
biome	179	name	Canyon
biome	179	color	9286496
biome	179	topBlock	-88
biome	179	fillerBlock	-88
biome	179	minHeight	0.4
biome	179	maxHeight	2.0
biome	179	temperature	0.8
biome	179	rainfall	0.4
biome	179	waterColorMultiplier	16777215
biome	179	enableSnow	false
biome	179	canSpawnLightningBolt	true
biome	179	isHighHumidity	false
biome	179	spawningChance	0.1
biome	179	intRainfall	26214
biome	179	intTemperature	52428
biome	180	id	180
biome	180	name	Chaparral
biome	180	color	9286496
biome	180	topBlock	2
biome	180	fillerBlock	3
biome	180	minHeight	0.3
biome	180	maxHeight	0.6
biome	180	temperature	0.8
biome	180	rainfall	0.4
biome	180	waterColorMultiplier	16777215
biome	180	enableSnow	false
biome	180	canSpawnLightningBolt	true
biome	180	isHighHumidity	false
biome	180	spawningChance	0.1
biome	180	intRainfall	26214
biome	180	intTemperature	52428
biome	181	id	181
biome	181	name	Cherry Blossom Grove
biome	181	color	9286496
biome	181	topBlock	2
biome	181	fillerBlock	3
biome	181	minHeight	0.1
biome	181	maxHeight	0.2
biome	181	temperature	0.7
biome	181	rainfall	0.8
biome	181	waterColorMultiplier	16777215
biome	181	enableSnow	false
biome	181	canSpawnLightningBolt	true
biome	181	isHighHumidity	false
biome	181	spawningChance	0.1
biome	181	intRainfall	52428
biome	181	intTemperature	45875
biome	182	id	182
biome	182	name	Coniferous Forest
biome	182	color	747097
biome	182	topBlock	2
biome	182	fillerBlock	3
biome	182	minHeight	0.1
biome	182	maxHeight	0.8
biome	182	temperature	0.3
biome	182	rainfall	0.4
biome	182	waterColorMultiplier	16777215
biome	182	enableSnow	false
biome	182	canSpawnLightningBolt	true
biome	182	isHighHumidity	false
biome	182	spawningChance	0.1
biome	182	intRainfall	26214
biome	182	intTemperature	19660
biome	183	id	183
biome	183	name	Snowy Coniferous Forest
biome	183	color	14090235
biome	183	topBlock	2
biome	183	fillerBlock	3
biome	183	minHeight	0.1
biome	183	maxHeight	0.7
biome	183	temperature	0.0
biome	183	rainfall	0.0
biome	183	waterColorMultiplier	16777215
biome	183	enableSnow	false
biome	183	canSpawnLightningBolt	true
biome	183	isHighHumidity	false
biome	183	spawningChance	0.1
biome	183	intRainfall	0
biome	183	intTemperature	0
biome	184	id	184
biome	184	name	Crag
biome	184	color	9286496
biome	184	topBlock	-84
biome	184	fillerBlock	-84
biome	184	minHeight	0.0
biome	184	maxHeight	9.9
biome	184	temperature	0.4
biome	184	rainfall	0.2
biome	184	waterColorMultiplier	944693
biome	184	enableSnow	false
biome	184	canSpawnLightningBolt	true
biome	184	isHighHumidity	false
biome	184	spawningChance	0.1
biome	184	intRainfall	13107
biome	184	intTemperature	26214
biome	185	id	185
biome	185	name	Dead Forest
biome	185	color	522674
biome	185	topBlock	2
biome	185	fillerBlock	3
biome	185	minHeight	0.2
biome	185	maxHeight	0.7
biome	185	temperature	1.2
biome	185	rainfall	0.1
biome	185	waterColorMultiplier	16777215
biome	185	enableSnow	false
biome	185	canSpawnLightningBolt	true
biome	185	isHighHumidity	false
biome	185	spawningChance	0.1
biome	185	intRainfall	6553
biome	185	intTemperature	78643
biome	186	id	186
biome	186	name	Snowy Dead Forest
biome	186	color	522674
biome	186	topBlock	2
biome	186	fillerBlock	3
biome	186	minHeight	0.2
biome	186	maxHeight	0.7
biome	186	temperature	0.05
biome	186	rainfall	0.8
biome	186	waterColorMultiplier	16777215
biome	186	enableSnow	true
biome	186	canSpawnLightningBolt	false
biome	186	isHighHumidity	false
biome	186	spawningChance	0.1
biome	186	intRainfall	52428
biome	186	intTemperature	3276
biome	187	id	187
biome	187	name	Dead Swamp
biome	187	color	522674
biome	187	topBlock	2
biome	187	fillerBlock	3
biome	187	minHeight	-0.2
biome	187	maxHeight	0.1
biome	187	temperature	0.8
biome	187	rainfall	0.9
biome	187	waterColorMultiplier	10661201
biome	187	enableSnow	false
biome	187	canSpawnLightningBolt	true
biome	187	isHighHumidity	true
biome	187	spawningChance	0.1
biome	187	intRainfall	58982
biome	187	intTemperature	52428
biome	188	id	188
biome	188	name	Deadlands
biome	188	color	522674
biome	188	topBlock	-93
biome	188	fillerBlock	-93
biome	188	minHeight	0.1
biome	188	maxHeight	0.5
biome	188	temperature	2.0
biome	188	rainfall	0.0
biome	188	waterColorMultiplier	16711680
biome	188	enableSnow	false
biome	188	canSpawnLightningBolt	false
biome	188	isHighHumidity	false
biome	188	spawningChance	0.1
biome	188	intRainfall	0
biome	188	intTemperature	131072
biome	189	id	189
biome	189	name	Deciduous Forest
biome	189	color	353825
biome	189	topBlock	2
biome	189	fillerBlock	3
biome	189	minHeight	0.1
biome	189	maxHeight	0.3
biome	189	temperature	0.7
biome	189	rainfall	0.8
biome	189	waterColorMultiplier	16777215
biome	189	enableSnow	false
biome	189	canSpawnLightningBolt	true
biome	189	isHighHumidity	false
biome	189	spawningChance	0.1
biome	189	intRainfall	52428
biome	189	intTemperature	45875
biome	190	id	190
biome	190	name	Dunes
biome	190	color	13786898
biome	190	topBlock	12
biome	190	fillerBlock	12
biome	190	minHeight	0.5
biome	190	maxHeight	1.3
biome	190	temperature	2.0
biome	190	rainfall	0.0
biome	190	waterColorMultiplier	16777215
biome	190	enableSnow	false
biome	190	canSpawnLightningBolt	false
biome	190	isHighHumidity	false
biome	190	spawningChance	0.1
biome	190	intRainfall	0
biome	190	intTemperature	131072
biome	191	id	191
biome	191	name	Fen
biome	191	color	9286496
biome	191	topBlock	2
biome	191	fillerBlock	3
biome	191	minHeight	-0.2
biome	191	maxHeight	0.1
biome	191	temperature	0.4
biome	191	rainfall	0.0
biome	191	waterColorMultiplier	16777215
biome	191	enableSnow	false
biome	191	canSpawnLightningBolt	true
biome	191	isHighHumidity	false
biome	191	spawningChance	0.1
biome	191	intRainfall	0
biome	191	intTemperature	26214
biome	192	id	192
biome	192	name	Field
biome	192	color	9286496
biome	192	topBlock	2
biome	192	fillerBlock	3
biome	192	minHeight	0.0
biome	192	maxHeight	0.1
biome	192	temperature	0.4
biome	192	rainfall	0.8
biome	192	waterColorMultiplier	16777215
biome	192	enableSnow	false
biome	192	canSpawnLightningBolt	true
biome	192	isHighHumidity	false
biome	192	spawningChance	0.1
biome	192	intRainfall	52428
biome	192	intTemperature	26214
biome	193	id	193
biome	193	name	Frost Forest
biome	193	color	14090235
biome	193	topBlock	2
biome	193	fillerBlock	3
biome	193	minHeight	0.1
biome	193	maxHeight	0.4
biome	193	temperature	0.0
biome	193	rainfall	0.0
biome	193	waterColorMultiplier	16777215
biome	193	enableSnow	true
biome	193	canSpawnLightningBolt	false
biome	193	isHighHumidity	false
biome	193	spawningChance	0.1
biome	193	intRainfall	0
biome	193	intTemperature	0
biome	194	id	194
biome	194	name	Fungi Forest
biome	194	color	747097
biome	194	topBlock	2
biome	194	fillerBlock	3
biome	194	minHeight	0.0
biome	194	maxHeight	0.4
biome	194	temperature	0.9
biome	194	rainfall	1.0
biome	194	waterColorMultiplier	65326
biome	194	enableSnow	false
biome	194	canSpawnLightningBolt	true
biome	194	isHighHumidity	true
biome	194	spawningChance	0.1
biome	194	intRainfall	65536
biome	194	intTemperature	58982
biome	195	id	195
biome	195	name	Garden
biome	195	color	9286496
biome	195	topBlock	2
biome	195	fillerBlock	3
biome	195	minHeight	0.1
biome	195	maxHeight	0.2
biome	195	temperature	0.7
biome	195	rainfall	0.8
biome	195	waterColorMultiplier	16777215
biome	195	enableSnow	false
biome	195	canSpawnLightningBolt	true
biome	195	isHighHumidity	false
biome	195	spawningChance	0.1
biome	195	intRainfall	52428
biome	195	intTemperature	45875
biome	196	id	196
biome	196	name	Glacier
biome	196	color	6316128
biome	196	topBlock	-91
biome	196	fillerBlock	-91
biome	196	minHeight	0.4
biome	196	maxHeight	1.0
biome	196	temperature	0.0
biome	196	rainfall	0.0
biome	196	waterColorMultiplier	16777215
biome	196	enableSnow	true
biome	196	canSpawnLightningBolt	false
biome	196	isHighHumidity	false
biome	196	spawningChance	0.1
biome	196	intRainfall	0
biome	196	intTemperature	0
biome	197	id	197
biome	197	name	Grassland
biome	197	color	9286496
biome	197	topBlock	2
biome	197	fillerBlock	3
biome	197	minHeight	0.2
biome	197	maxHeight	0.2
biome	197	temperature	0.7
biome	197	rainfall	0.7
biome	197	waterColorMultiplier	16777215
biome	197	enableSnow	false
biome	197	canSpawnLightningBolt	true
biome	197	isHighHumidity	false
biome	197	spawningChance	0.1
biome	197	intRainfall	45875
biome	197	intTemperature	45875
biome	198	id	198
biome	198	name	Grove
biome	198	color	9286496
biome	198	topBlock	2
biome	198	fillerBlock	3
biome	198	minHeight	0.0
biome	198	maxHeight	0.1
biome	198	temperature	0.4
biome	198	rainfall	0.8
biome	198	waterColorMultiplier	16777215
biome	198	enableSnow	false
biome	198	canSpawnLightningBolt	true
biome	198	isHighHumidity	false
biome	198	spawningChance	0.1
biome	198	intRainfall	52428
biome	198	intTemperature	26214
biome	199	id	199
biome	199	name	Heathland
biome	199	color	353825
biome	199	topBlock	2
biome	199	fillerBlock	3
biome	199	minHeight	0.1
biome	199	maxHeight	0.3
biome	199	temperature	0.8
biome	199	rainfall	0.1
biome	199	waterColorMultiplier	16777215
biome	199	enableSnow	false
biome	199	canSpawnLightningBolt	true
biome	199	isHighHumidity	false
biome	199	spawningChance	0.1
biome	199	intRainfall	6553
biome	199	intTemperature	52428
biome	200	id	200
biome	200	name	Highland
biome	200	color	6316128
biome	200	topBlock	2
biome	200	fillerBlock	3
biome	200	minHeight	0.9
biome	200	maxHeight	1.9
biome	200	temperature	0.5
biome	200	rainfall	0.5
biome	200	waterColorMultiplier	16777215
biome	200	enableSnow	false
biome	200	canSpawnLightningBolt	true
biome	200	isHighHumidity	false
biome	200	spawningChance	0.1
biome	200	intRainfall	32768
biome	200	intTemperature	32768
biome	201	id	201
biome	201	name	Hot Springs
biome	201	color	10486015
biome	201	topBlock	1
biome	201	fillerBlock	1
biome	201	minHeight	0.2
biome	201	maxHeight	0.5
biome	201	temperature	0.5
biome	201	rainfall	0.7
biome	201	waterColorMultiplier	16777215
biome	201	enableSnow	false
biome	201	canSpawnLightningBolt	true
biome	201	isHighHumidity	false
biome	201	spawningChance	0.1
biome	201	intRainfall	45875
biome	201	intTemperature	32768
biome	202	id	202
biome	202	name	Icy Hills
biome	202	color	14090235
biome	202	topBlock	80
biome	202	fillerBlock	80
biome	202	minHeight	0.1
biome	202	maxHeight	0.8
biome	202	temperature	0.0
biome	202	rainfall	0.0
biome	202	waterColorMultiplier	16777215
biome	202	enableSnow	true
biome	202	canSpawnLightningBolt	false
biome	202	isHighHumidity	false
biome	202	spawningChance	0.1
biome	202	intRainfall	0
biome	202	intTemperature	0
biome	203	id	203
biome	203	name	Jade Cliffs
biome	203	color	14090235
biome	203	topBlock	2
biome	203	fillerBlock	3
biome	203	minHeight	0.1
biome	203	maxHeight	2.0
biome	203	temperature	0.5
biome	203	rainfall	0.1
biome	203	waterColorMultiplier	16777215
biome	203	enableSnow	false
biome	203	canSpawnLightningBolt	true
biome	203	isHighHumidity	false
biome	203	spawningChance	0.1
biome	203	intRainfall	6553
biome	203	intTemperature	32768
biome	204	id	204
biome	204	name	Lush Desert
biome	204	color	16421912
biome	204	topBlock	-94
biome	204	fillerBlock	-94
biome	204	minHeight	0.1
biome	204	maxHeight	0.9
biome	204	temperature	0.8
biome	204	rainfall	0.2
biome	204	waterColorMultiplier	16777215
biome	204	enableSnow	false
biome	204	canSpawnLightningBolt	true
biome	204	isHighHumidity	false
biome	204	spawningChance	0.1
biome	204	intRainfall	13107
biome	204	intTemperature	52428
biome	205	id	205
biome	205	name	Lush Swamp
biome	205	color	522674
biome	205	topBlock	2
biome	205	fillerBlock	3
biome	205	minHeight	-0.2
biome	205	maxHeight	0.1
biome	205	temperature	0.7
biome	205	rainfall	1.0
biome	205	waterColorMultiplier	16777215
biome	205	enableSnow	false
biome	205	canSpawnLightningBolt	true
biome	205	isHighHumidity	true
biome	205	spawningChance	0.1
biome	205	intRainfall	65536
biome	205	intTemperature	45875
biome	206	id	206
biome	206	name	Mangrove
biome	206	color	16440917
biome	206	topBlock	12
biome	206	fillerBlock	12
biome	206	minHeight	-0.2
biome	206	maxHeight	0.1
biome	206	temperature	0.8
biome	206	rainfall	0.9
biome	206	waterColorMultiplier	16777215
biome	206	enableSnow	false
biome	206	canSpawnLightningBolt	true
biome	206	isHighHumidity	true
biome	206	spawningChance	0.1
biome	206	intRainfall	58982
biome	206	intTemperature	52428
biome	210	id	210
biome	210	name	Maple Woods
biome	210	color	747097
biome	210	topBlock	2
biome	210	fillerBlock	3
biome	210	minHeight	0.1
biome	210	maxHeight	0.6
biome	210	temperature	0.2
biome	210	rainfall	0.8
biome	210	waterColorMultiplier	16777215
biome	210	enableSnow	false
biome	210	canSpawnLightningBolt	true
biome	210	isHighHumidity	false
biome	210	spawningChance	0.1
biome	210	intRainfall	52428
biome	210	intTemperature	13107
biome	211	id	211
biome	211	name	Marsh
biome	211	color	10486015
biome	211	topBlock	2
biome	211	fillerBlock	3
biome	211	minHeight	-0.5
biome	211	maxHeight	0.0
biome	211	temperature	0.5
biome	211	rainfall	0.9
biome	211	waterColorMultiplier	16777215
biome	211	enableSnow	false
biome	211	canSpawnLightningBolt	true
biome	211	isHighHumidity	true
biome	211	spawningChance	0.1
biome	211	intRainfall	58982
biome	211	intTemperature	32768
biome	212	id	212
biome	212	name	Meadow
biome	212	color	9286496
biome	212	topBlock	2
biome	212	fillerBlock	3
biome	212	minHeight	0.1
biome	212	maxHeight	0.3
biome	212	temperature	0.7
biome	212	rainfall	0.7
biome	212	waterColorMultiplier	16777215
biome	212	enableSnow	false
biome	212	canSpawnLightningBolt	true
biome	212	isHighHumidity	false
biome	212	spawningChance	0.1
biome	212	intRainfall	45875
biome	212	intTemperature	45875
biome	213	id	213
